,ID,class0,class1,class2
6015,10010100,0.238594803575,0.535556458776,0.225848737649
306,10000631,0.258674965146,0.558349632796,0.182975402058
7694,10012920,0.0820073833693,0.714323962512,0.203668654119
2109,10003569,0.0578362216244,0.644792824666,0.297370953709
2315,10003912,0.0970514988025,0.5504121318,0.352536369398
5584,10009394,0.20940173305,0.560630450252,0.229967816699
2333,10003945,0.0621409602862,0.743899299475,0.193959740238
8930,10014935,0.0860988692362,0.551712081897,0.362189048867
539,10000988,0.550441148344,0.272225623791,0.177333227865
2016,10003411,0.165703394256,0.622139876413,0.212156729332
7369,10012348,0.10709676358,0.649136330294,0.243766906126
8474,10014206,0.0520428447698,0.590838730903,0.357118424327
6965,10011670,0.0663534620906,0.721488121812,0.212158416097
5406,10009086,0.079965661005,0.661367632188,0.258666706807
9304,10015557,0.0711835662832,0.694127824479,0.234688609238
5154,10008642,0.168966304995,0.625852760606,0.205180934399
3381,10005704,0.102955135426,0.606128676775,0.290916187799
3834,10006454,0.175975494431,0.570136186559,0.25388831901
7372,10012356,0.188136571435,0.527190817059,0.284672611506
4159,10007010,0.0563585169831,0.529757128396,0.41388435462
5253,10008822,0.0643094254302,0.533308639898,0.402381934672
9472,10015814,0.185227200763,0.584960051583,0.229812747654
1080,10001873,0.076495833914,0.602621721906,0.32088244418
4428,10007455,0.106148625263,0.639457253342,0.254394121394
1637,10002791,0.196639403321,0.591501244263,0.211859352417
1251,10002135,0.129814216738,0.571413782248,0.298772001014
5105,10008557,0.0520936540901,0.589308676742,0.358597669167
6445,10010819,0.197529431767,0.590998076038,0.211472492195
7745,10013000,0.121645866708,0.661810093485,0.216544039807
823,10001469,0.113611020859,0.51553035991,0.370858619231
5673,10009538,0.0459534992215,0.706537443253,0.247509057526
6697,10011237,0.174716001448,0.630681249225,0.194602749327
975,10001697,0.0383351278813,0.500303261873,0.461361610246
10130,10016888,0.555847867303,0.25659295231,0.187559180387
7196,10012057,0.0923457553649,0.57118874093,0.336465503705
237,10000520,0.0788818478651,0.682723633712,0.238394518423
7315,10012262,0.562157932327,0.254011882624,0.18383018505
1639,10002793,0.101796173478,0.518372458394,0.379831368128
2778,10004684,0.062369855329,0.714296478745,0.223333665926
3978,10006697,0.0480354460527,0.580139637415,0.371824916533
2870,10004828,0.0752499235582,0.576676567624,0.348073508817
5352,10008979,0.215018103317,0.540592445233,0.24438945145
196,10000460,0.741569955385,0.195421636989,0.0630084076261
5758,10009674,0.689808576994,0.190706681356,0.119484741649
8083,10013549,0.0374421930565,0.502793615527,0.459764191416
5444,10009148,0.103424850185,0.669651024816,0.226924124999
1968,10003337,0.198729971089,0.582850098381,0.21841993053
7303,10012234,0.162360903074,0.625593387095,0.21204570983
4551,10007654,0.503933616823,0.253393168629,0.242673214547
6614,10011098,0.105374524023,0.556678607432,0.337946868545
8681,10014533,0.116518839564,0.645034498205,0.23844666223
6173,10010350,0.721701233537,0.201311725913,0.0769870405497
6024,10010115,0.0893983236231,0.558164908725,0.352436767652
4058,10006843,0.120459054563,0.669305640779,0.210235304659
1969,10003338,0.101844702109,0.555603351924,0.342551945967
7310,10012251,0.0845939796813,0.568129852123,0.347276168195
1472,10002544,0.0960325049776,0.695209810923,0.2087576841
4724,10007947,0.755364977699,0.185303217767,0.0593318045336
7460,10012520,0.10433901646,0.701734932879,0.193926050661
4745,10007981,0.158876147828,0.571129853991,0.269993998181
3997,10006728,0.0399162922204,0.554652009055,0.405431698724
9730,10016217,0.097327526276,0.534051187879,0.368621285845
6151,10010314,0.04430241623,0.560406597604,0.395290986166
7912,10013269,0.148841603853,0.632913584203,0.218244811945
1882,10003202,0.0585867936796,0.571224896831,0.370188309489
1795,10003059,0.101403995103,0.630735927744,0.267860077153
5349,10008972,0.110667781848,0.646692798457,0.242639419695
2685,10004546,0.0462152639239,0.653169135123,0.300615600954
5545,10009327,0.055716242583,0.744436376159,0.199847381258
6315,10010590,0.202341722081,0.580444351581,0.217213926338
8525,10014285,0.214362438417,0.561976302037,0.223661259547
721,10001320,0.155879076143,0.654755067652,0.189365856206
3201,10005378,0.121169610185,0.606820926304,0.272009463512
594,10001089,0.161425875563,0.528115390081,0.310458734356
7932,10013302,0.774428847465,0.105181001136,0.120390151399
4471,10007529,0.0374796436804,0.556322555226,0.406197801093
2958,10004968,0.068940459677,0.523721218096,0.407338322226
9734,10016226,0.0628418824199,0.539103779434,0.398054338146
3987,10006712,0.110261982394,0.55782203813,0.331915979476
7649,10012845,0.174626180894,0.588515804515,0.236858014591
9732,10016222,0.556785363615,0.243480953307,0.199733683077
2728,10004615,0.0606049127958,0.529158489038,0.410236598166
9434,10015757,0.0318299659118,0.509304229138,0.458865804951
4785,10008048,0.0583765088154,0.554638679851,0.386984811334
4821,10008103,0.076698631406,0.692055687536,0.231245681058
676,10001242,0.193182427107,0.582698035394,0.2241195375
1347,10002315,0.0646730958577,0.568542425429,0.366784478714
1010,10001758,0.698806762799,0.172156612508,0.129036624692
6677,10011201,0.0494258723481,0.592157732753,0.358416394899
7140,10011955,0.146772233613,0.560793365831,0.292434400556
841,10001496,0.832295125374,0.0931223622055,0.0745825124208
8925,10014925,0.0502277894745,0.548714803042,0.401057407484
8087,10013554,0.0810051479014,0.501449023659,0.41754582844
2320,10003923,0.118648005615,0.603574549857,0.277777444528
5609,10009436,0.0612870732978,0.553280332973,0.385432593729
4864,10008171,0.158250434105,0.567293620625,0.274455945271
6348,10010648,0.106651868523,0.682564242326,0.210783889151
10247,10017082,0.0907147082455,0.579844118304,0.32944117345
1269,10002177,0.107543112112,0.528641866284,0.363815021604
682,10001251,0.152045354764,0.561809464196,0.28614518104
413,10000792,0.0854109816016,0.625646618713,0.288942399686
7128,10011935,0.0961139738503,0.626938938908,0.276947087241
1799,10003065,0.109367004124,0.683418337607,0.207214658269
5086,10008523,0.135343225045,0.654619186224,0.210037588732
7881,10013218,0.737494563386,0.201235819213,0.0612696174004
4368,10007348,0.0632814565822,0.495299258761,0.441419284657
1030,10001794,0.0472016529616,0.557453325335,0.395345021704
3282,10005527,0.112867234499,0.491679670386,0.395453095114
10312,10017189,0.0949917271109,0.517687753243,0.387320519646
9860,10016469,0.823556881101,0.134198987838,0.0422441310609
2152,10003639,0.0435564478479,0.61376556882,0.342677983332
4093,10006894,0.82020703142,0.119496372613,0.0602965959672
7642,10012832,0.656289290278,0.187672858896,0.156037850826
3598,10006075,0.692720109015,0.136230092776,0.171049798209
10159,10016937,0.0527575194789,0.55617308739,0.391069393131
6926,10011606,0.49476385028,0.279511707915,0.225724441805
4021,10006779,0.0418980654147,0.569047249283,0.389054685302
2250,10003799,0.0952164330097,0.606460613296,0.298322953695
9785,10016329,0.0510762494063,0.533807721455,0.415116029139
3056,10005127,0.0480233806347,0.749451441823,0.202525177542
2041,10003453,0.181484112607,0.591807582704,0.226708304689
701,10001289,0.122624376659,0.678178430313,0.199197193028
2046,10003465,0.740891756778,0.158718933625,0.100389309597
5422,10009113,0.0718856733065,0.548706268992,0.379408057701
9848,10016441,0.103652368003,0.615296098522,0.281051533475
3799,10006393,0.0407772175572,0.614474620642,0.3447481618
6605,10011087,0.85226690831,0.101418885824,0.0463142058665
3365,10005677,0.0789948625355,0.527135356214,0.39386978125
7592,10012749,0.0455571674795,0.716100147234,0.238342685287
5337,10008955,0.0455516958139,0.580513750061,0.373934554125
5215,10008758,0.203931499606,0.57690463416,0.219163866234
4539,10007639,0.110658068728,0.547549217559,0.341792713713
2900,10004878,0.701715523883,0.222395107094,0.0758893690229
4972,10008346,0.0391713824861,0.574017486819,0.386811130694
4250,10007150,0.0295987342147,0.51906209308,0.451339172706
3442,10005817,0.0390878994222,0.584953168993,0.375958931585
